S&P 500,Dow Jones Industrial Average,NASDAQ Composite,Nikkei 225,FTSE 100,KOSPI Composite Index,TSEC weighted index,TWD_R,pmi_R,tw_business_indicators_R,unemployment_R,bond_R,ppi_R,cpi,Hist,RSI
0.46852921407636305,0.3070431340246982,0.3414314391296136,-1.5050713071679267,0.16827764022686598,1.703285537571797,0.0,-0.0,46.89,0.87,-2.63,-2.15,0.65,2.407927,-6.8573602066971375,65.39109033641147
0.0,0.0,0.0,0.0,-0.302390896144078,-0.5793029396826355,0.3351629193454331,-0.07,46.89,0.87,-2.63,0.88,0.65,2.407927,-13.909033315633081,63.8148144581131
0.09514170090862972,0.145058991539182,-0.8142756867904777,0.0,-0.4435090690298349,0.41568130841174167,0.0,-0.03,46.89,0.87,-2.63,-1.3,0.65,2.407927,-17.104255847809213,65.7175467580607
-0.21239857917741967,-0.46292437197352765,-0.15988437953632362,0.0,0.3985729564459639,-0.7425118807196873,-1.7950099673393782,0.06,3.0,0.87,-2.7,1.73,-0.2,2.39723,-17.159634359594122,68.03812018946064
0.9638279380647763,0.7494364341359194,1.583098435808794,0.0,-1.6272402794779262,-0.8801120748962332,0.0,-0.06,3.0,0.87,-2.7,-0.85,-0.2,2.39723,-11.691856228671043,72.96094937464441
0.0,0.0,0.0,0.0,0.0,0.0,-0.5773084672589968,0.02,3.0,0.87,-2.7,-0.86,-0.2,2.39723,-21.592507004386476,53.65358562818147
-1.6511651392423388,-1.7905364325288775,-1.963862827381102,-1.464764415326758,0.1446181392465995,-0.4124952576278651,-1.7397023515094312,0.05,3.0,0.87,-2.7,-1.3,-0.2,2.39723,-22.10155059942892,58.94179719399217
-0.16054253132695706,0.008627870685140593,-0.25666195374799416,-0.9279395934696066,-0.8747090861814022,-3.0442663872725872,-0.1926618542447911,0.09,3.0,0.87,-2.7,0.88,-0.2,2.39723,-26.43982860365483,54.24508863022476
-0.30214249424966866,-0.5351751709047226,-0.4120440973427564,-0.26731421219649,-0.05688733401509882,0.28686967563713583,-1.444043090939351,0.03,3.0,0.87,-2.7,-1.74,-0.2,2.39723,-40.9704919835516,43.15086395331544
0.37202972597878414,0.4414131148235301,0.08027337760745379,-0.7197994912248151,-0.5497426241960812,-1.3771099580150992,0.0,0.18,3.0,0.87,-2.7,0.0,-0.2,2.39723,-50.226261653675735,42.14085909522512
0.0,0.0,0.0,-0.585376778754898,1.087425495482397,0.13612623853211936,0.3941341914822871,-0.21,3.0,0.87,-2.7,-3.54,-0.2,2.39723,-64.12902729986112,35.45518377639317
0.8015944543135589,0.8176135309775789,1.143847075335791,0.5759185019833302,0.7650229451593216,0.5254938393147501,-0.8152823976178669,0.54,3.0,0.87,-2.7,0.92,-0.2,2.39723,-72.688310054317,33.989660280457315
0.583897507464215,0.4542085200816004,1.1333606393238105,-0.5926786666191064,0.7742908044401808,-1.1988879643052952,-0.8639939526390084,0.11,3.0,0.87,-2.7,-1.82,-0.2,2.39723,-72.14671620790226,36.969331109117206
0.8895287120600504,0.8369463224575879,0.9703202225900487,0.8883328514575739,-0.06663360772081184,-0.5750326651992377,0.1377085200693129,-0.2,3.0,0.87,-2.7,1.85,-0.2,2.39723,-73.90537728062317,33.57943292070807
-0.5837333350761975,-0.38155244813125044,-1.0353191174195864,0.24301367843482247,-0.5130255397150285,-0.004382132915914383,0.0,0.35,3.0,0.87,-2.7,0.0,-0.2,2.39723,-77.12597899906206,30.421797305629887
0.0,0.0,0.0,-0.13745948970181887,0.2462077205328761,0.26949517041661153,-0.06957115425964,0.58,3.0,0.87,-2.7,0.45,-0.2,2.39723,-74.23020311704335,31.517603656041633
0.8495835590448308,0.7688101764291799,1.082007552201114,0.051333637056583115,0.07232044426006556,0.17514165782293034,-1.4234147628829574,0.04,3.0,0.87,-2.7,2.26,-0.2,2.39723,-64.17829665563727,36.49559100098053
-1.191414994527018,-1.11007102490569,-1.581248755805198,-0.1603692324512629,0.6458331532637196,-0.6933432715973242,0.0566368187165045,0.23,3.0,0.87,-2.7,-4.93,-0.2,2.39723,-54.99843651355085,30.451217842478034
0.13535590072402126,0.37354645627758476,0.11444232139645738,0.30950746747808733,-0.11954594279802722,-0.05378635144475119,0.0,0.19,3.0,0.87,-2.7,1.89,-0.2,2.39723,-50.50500093879039,32.00297238898162
0.0,0.0,0.0,0.36615250167326696,0.0,0.22600991462644604,-0.10210415817337726,-0.14,3.0,0.87,-2.7,0.0,-0.2,2.39723,-44.02839709870301,32.47962853873362
0.0,0.0,0.0,-1.2077600468599958,-1.1514678128009326,-1.2451072496594384,0.7883099695583207,-0.06,3.0,0.87,-2.7,-1.85,-0.2,2.39723,-38.31377623470257,31.590049856419387
-0.6911912256811314,-0.8732893627074301,-0.7892372283615279,-0.2896670688528835,0.45788473020340614,0.7650842649702616,1.1123963077381394,0.3,3.0,0.87,-2.7,-1.42,-0.2,2.39723,-32.56843032126872,31.146738377929317
0.20984713906617714,0.17300801369823926,0.27042954498417426,-1.6298883430519218,-0.7827435991134113,0.14419959465568066,0.015050527168436467,0.22,3.0,0.87,-2.7,-1.44,-0.2,2.39723,-21.176191914031662,38.33452773212263
-1.319537280847849,-1.4097873520240833,-1.5139343058068633,-0.9237747858346745,0.322543652275753,1.278816477453515,0.0,-0.12,3.0,0.72,-2.7,-5.34,-0.2,2.39723,-4.605215642195191,46.83518482716953
0.0,0.0,0.0,-0.011473276881746042,0.4105890324286321,-0.042562415627833694,0.3116274396575358,-0.17,-9.59,0.72,0.0,-6.67,-0.69,2.421751,7.083408177573048,46.94293919499046
2.1432370568193138,2.0644840733516023,2.646932602655805,1.8010135157120688,0.08178743308069336,0.10353980701625076,-0.501068871626098,-0.46,-9.59,0.72,0.0,3.3,-0.69,2.421751,10.4542739652033,42.75274371213072
0.8161854781411959,0.8186844857346998,0.6424749775259198,-0.00991787156271462,0.5498421921461993,0.15562104170170343,1.510870463619507,-0.16,-9.59,0.72,0.0,-2.66,-0.69,2.421751,15.013146186635225,45.16719750458945
0.6135586748687638,0.7090559533077467,0.528941061451671,0.5327412481849869,0.9917492109878356,0.0,0.0,-0.09,-9.59,0.72,0.0,2.73,-0.69,2.421751,14.624045187591648,42.08414830319291
0.0,0.0,0.0,0.3305478705270426,0.3118432648633984,0.5868124361954941,0.07447746554933854,0.27,-9.59,0.72,0.0,2.7,-0.69,2.421751,24.502607617973027,52.54904952361257
-0.034988023558091275,-0.05436862995249481,-0.007670773640899853,-0.3516205040790421,-0.41765090685611517,-0.1449021696481423,-0.5148091576087643,0.1,-9.59,0.72,0.0,1.58,-0.69,2.421751,32.841505360773695,54.85541806802976
-0.20375791387226005,-0.16768593632807693,-0.3815831631516442,-0.4624798618873771,0.013572940804951195,-0.2655647969768804,-0.34409440533123004,-0.07,-9.59,0.72,0.0,-2.59,-0.69,2.421751,37.57253051376503,55.303079160784726
0.40973819126681743,0.3920019966242805,0.5698865960073629,0.4036260222518129,-0.309425028724275,-0.3680189522273003,0.0557748340905162,0.2,-9.59,0.72,0.0,-2.66,-0.69,2.421751,35.71672274087412,51.498817659794604
-0.1611511904139773,-0.06573067659504384,-0.5163845332109895,0.03366677001008789,0.15655204750695262,-0.22334205892506898,0.0,0.13,-9.59,0.72,0.0,0.55,-0.69,2.421751,30.916830897142482,49.08107759441973
0.0,0.0,0.0,-0.7161951453323212,1.1648321746777102,0.38168393543391854,1.9741150510769412,0.08,-9.59,0.72,0.0,1.09,-0.69,2.421751,27.146537841506117,49.49356195720768
0.9717399870633026,1.351878868613654,1.3876301527622426,1.7220387207036447,-0.5306999865645534,1.2421949123322173,0.08974122408407226,-0.05,-9.59,0.72,0.0,0.0,-0.69,2.421751,26.092944630119874,52.07205474675145
0.2985163546397107,0.14532459516192198,0.4204230124031705,0.6046265378527593,0.2822975936212613,0.30638511638210186,0.1739429637309442,-0.67,-9.59,0.72,0.0,-6.45,-0.69,2.421751,37.74001409713975,63.60314354589488
0.9472185190685156,0.9401219509319381,0.8015206720173085,-0.951498336879919,-0.22762650942893536,-0.2660323921700569,-0.225100469490358,-0.5,-9.59,0.72,0.0,-1.15,-0.69,2.421751,43.955809204553454,64.03511430373636
-0.12592227925193322,-0.12723375435285122,-0.24380889632596991,0.12865173205307556,0.12420108420518883,0.03340017963506803,0.0,-0.76,-9.59,0.72,0.0,2.91,-0.69,2.421751,46.921452926061356,64.90531797379982
0.0,0.0,0.0,-0.43305332044707434,0.0768496350284309,-0.22057655089048334,-0.5059432137801134,0.23,-9.59,0.72,0.0,-2.82,-0.69,2.421751,44.838349676866116,62.78449878151847
-0.9496397343734198,-0.6709123460849842,-1.5111730081971642,-0.5059057354875218,-0.08083638821596573,0.009907669951925158,1.1391693835038685,-0.35,-9.59,0.72,0.0,-0.58,-0.69,2.421751,36.50830828376678,56.80631404420199
-0.12339337557076835,-0.04294220223827194,0.32023964467964294,1.1930809106128093,-0.19012051456116508,0.5876932926081269,-0.39976527476973667,0.43,-9.59,0.72,0.0,3.51,-0.69,2.421751,25.800762541228636,52.775646589376656
0.3823175554131808,-0.03858877685574136,0.7305912564980588,-0.291730735240725,0.31477099798085106,-0.17335502892587007,1.5341765885204195,-0.15,-9.59,0.72,0.0,-1.69,-0.69,2.421751,25.306853977473178,59.67791292459721
0.5757452627909831,0.2766314359366362,0.48295217077221064,2.1341064589323056,0.9682705962908544,-0.04130848789163366,0.0,-0.12,-9.59,0.72,0.0,0.57,-0.69,2.421751,20.689909769058485,56.520354476039444
0.0,0.0,0.0,0.11182172519683675,0.8229435853617906,-0.3624841876719187,-1.116882138703057,-0.03,-2.84,0.51,2.78,1.71,0.2,2.460848,26.938539289399387,64.29649285437175
0.2928125887423194,0.2591940946789384,0.22159600296813853,-0.5337314352624412,0.6627633622677154,-1.225247630121007,0.29906504678400836,0.24,-2.84,0.51,2.78,-0.56,0.2,2.460848,27.1660255924211,62.09251811561934
-0.180590159841032,-0.16272661638729868,-0.10330114851633265,0.20242710941142938,-0.6641590740097736,0.08820984379713792,-0.31996666602683854,0.28,-2.84,0.51,2.78,0.0,0.2,2.460848,12.505794578754518,55.72818000314811
0.0,0.0,0.0,-0.97501856226615,-0.05031434668698598,-2.199392780339382,0.0,-0.14,-2.84,0.51,2.78,5.65,0.2,2.460848,8.726832127526471,56.23839601758463
0.0,0.0,0.0,0.14303093340970463,-0.1695495611334974,-0.5881246717856281,0.894162010874977,0.5,-2.84,0.51,2.78,0.53,0.2,2.460848,3.2069908477355256,53.89028200920072
0.12365569653400854,-0.08449702231240197,0.5352934572537604,-0.14685694883337375,-0.0769562089497744,0.3289425546229907,0.41616460070517114,-0.03,-2.84,0.51,2.78,2.13,0.2,2.460848,-4.010847527251158,50.6910401602098
0.45106896075925995,0.2864039888145209,0.7467736355124099,0.5110591772876871,-0.2775358211446144,1.0588818872296013,-0.1758699067028524,-0.1,-2.84,0.51,2.78,-5.21,0.2,2.460848,-2.7067894116999156,56.22075978998489
0.22852267383599578,0.8483960134440416,-0.07912478416589597,0.1957679506369603,-0.05059794916407734,0.2922182158859421,0.48113817461967745,-0.3,-2.84,0.51,2.78,1.65,0.2,2.460848,0.6370047868178403,58.57032979525303
0.4620174547884881,0.9005777376854374,0.5868640117148827,-0.6946928092048554,0.34239535454969605,-0.2003168612368489,0.0,-0.24,-2.84,0.51,2.78,-0.54,0.2,2.460848,0.9975732621745479,57.168196283753815
0.0,0.0,0.0,0.0,0.6041132655322246,0.45091125997938075,-0.5288358676506455,0.29,-2.84,0.51,2.78,-0.54,0.2,2.460848,4.007790091799215,59.985463194554654
-0.3403778522185874,-0.08600153199375127,-0.42855181533201225,-0.30680076850744253,-0.5503377796233666,-0.9058973191881758,-0.26966106091034225,-0.23,-2.84,0.51,2.78,2.19,0.2,2.460848,5.802124560172288,60.50226878118594
-0.6531243569450895,-0.4235543368127259,-0.4571416627286884,-1.9699842252065558,-0.5626687325824387,-0.3072898754870046,0.6843989078771706,0.07,-2.84,0.51,2.78,-2.14,0.2,2.460848,2.4392073950935043,55.853328119501214
0.3581997784064761,0.011466241712532188,0.2691473223366936,1.9991694255812265,0.20819283678232825,1.3457239329635495,0.656107737754863,-0.01,-2.84,0.51,2.78,-3.28,0.2,2.460848,-2.1749926743661376,53.60347330555734
-0.617673452276668,-0.25262299667796473,-0.7402000948571796,-0.23385286585081433,0.08256698056903211,-0.04870315890926902,0.0,-0.33,-2.84,0.51,2.78,1.69,0.2,2.460848,-0.7463696342726962,58.19385317078088
0.0,0.0,0.0,0.9529523603160284,0.5588896797800391,0.3874126009511425,-0.10504911956241703,0.43,-2.84,0.51,2.78,0.0,0.2,2.460848,4.232556869843577,62.092395171711956
0.6847482673755456,0.6524720757520752,0.5760596992824274,0.41020277435432906,-0.7331035617736292,-0.9112709219208925,0.05166893518235849,0.04,-2.84,0.51,2.78,1.67,0.2,2.460848,6.787542046075544,62.23749179105077
0.4688147952890187,-0.2896566647277665,0.8495480288975621,0.21640441553534284,-0.16529897145570738,-0.37554954502239113,-0.4517670647029348,-0.11,-2.84,0.51,2.78,0.0,0.2,2.460848,6.765748082667827,61.17504806437159
-0.5262401280453521,-0.47301200202689575,-0.9969351792044723,-0.4522793691627003,0.8011643484212128,-0.396242469463004,-0.05738166734627903,0.26,-2.84,0.51,2.78,1.64,0.2,2.460848,6.209098705413965,61.522604105752144
0.7387691099234761,0.18963482199643167,1.1126961990881146,-0.19091939352724463,1.8214091510415864,-1.7800290923235207,0.0,-0.26,-2.84,0.51,2.78,0.0,0.2,2.460848,1.8171590960537713,56.73763416898906
0.0,0.0,0.0,0.4279530840902268,-0.5177880007168012,0.4533217046103877,-0.06546842881721693,0.23,-2.84,0.51,2.78,-0.54,0.2,2.460848,-1.9969482897402173,56.14304458102599
-0.25786549148275606,-0.08570507509652048,-0.2377781467364226,-0.864980256257053,-0.7846419617683731,-0.6930957536515958,-0.8505283626293658,-0.18,-2.84,0.51,2.78,0.0,0.2,2.460848,-8.344655465518564,51.08520820449047
-1.0885526112695776,-1.2271114064629884,-1.1867905970330939,0.09042543971458095,-0.025042210057735215,-0.35613261386083783,-1.7025178646306482,-0.01,-2.84,0.36,2.78,2.16,0.2,2.460848,-12.881989542693347,50.45219728830156
-0.8998793869673061,-1.0454392182460026,-0.7865015534609165,-2.1068208712187286,-2.3441285577487925,-0.952242123934155,-1.1909129394456763,0.4,0.58,0.36,-2.7,-8.47,-0.75,2.629246,-21.439908747084097,43.00208685336793
-0.7282739927037873,-0.3701937393277954,-1.319796667070805,-1.7397842622315474,-2.4733052462794225,-2.559894716012856,0.0,0.51,0.58,0.36,-2.7,-0.58,-0.75,2.629246,-37.80546281651574,32.68586681984797
0.0,0.0,0.0,-0.6514316244230711,-0.7225973191338664,-1.5141388593863492,-0.08244847158421775,0.46,0.58,0.36,-2.7,-7.56,-0.75,2.629246,-54.47789823973018,27.755342852676467
1.3017017169932643,1.2123121784170854,1.387903504597432,-0.33397601577809244,0.376479764416926,-0.4062601857887871,1.0428333625438269,0.78,0.58,0.36,-2.7,0.63,-0.75,2.629246,-64.15613677534785,26.76349253561949
0.07668762331907164,-0.08624522908711185,0.3773655002322851,0.3742784387497977,1.21132572082987,0.570768579366443,-0.21087144128271174,-0.84,0.58,0.36,-2.7,-0.62,-0.75,2.629246,-67.51488723761315,26.459000621618905
1.8762303409984193,1.4269932605466273,2.2425777534677227,0.4441759347559415,-0.4392044967527764,0.8924255720403451,0.0,-0.02,0.58,0.36,-2.7,1.89,-0.75,2.629246,-59.12369027984032,36.319486360879324
0.0,0.0,0.0,0.0,0.33486524108121696,-0.847457520595507,0.627930584607217,0.42,0.58,0.36,-2.7,-3.07,-0.75,2.629246,-51.99738296420495,35.27867017607625
1.5131688322181258,1.480785433144649,1.945081128824011,0.9762264296868661,-1.4205133347201082,0.6511498599902188,-0.964740949518994,0.2,0.58,0.36,-2.7,5.06,-0.75,2.629246,-51.50747698619746,30.597697970923793
-2.9292752911742603,-3.0460158714987973,-3.0240648624745403,-1.207837754447172,-1.1317995977703,-0.5778025454422075,0.9078976122983029,-1.06,0.58,0.36,-2.7,-4.82,-0.75,2.629246,-43.93197900729052,36.020512928200475
0.24642680276520945,0.39235863073621147,-0.09415848686664674,0.06449270666739615,0.7103466154308791,0.0,0.651195376324476,0.85,0.58,0.36,-2.7,-6.33,-0.75,2.629246,-42.78508918908997,31.873942929440812
1.4426124657807904,1.1986960327558638,1.6657196468410351,0.7069442612419596,1.0186589952570158,0.6605530481726074,0.0,-0.41,0.58,0.36,-2.7,0.0,-0.75,2.629246,-33.2265088343059,38.930081994048
0.0,0.0,0.0,0.5546839396683545,-0.8999011579743366,1.0490218737990942,0.031359512354467434,0.23,0.58,0.36,-2.7,3.38,-0.75,2.629246,-20.47383055476918,43.49200597056448
-0.7914727601131322,-0.66326526036945,-0.677886887265855,-0.28364735989946377,1.1087719298245702,0.2244624111242155,0.03781630682571091,0.16,0.58,0.36,-2.7,-1.96,-0.75,2.629246,-8.517848991626138,45.66588637884092
0.8246798595579641,0.9255332730148336,0.9014199026688319,0.045781317433424285,-1.052190514818152,-0.6942719812148446,0.07910970512854387,-0.12,0.58,0.36,-2.7,4.0,-0.75,2.629246,0.3881797675967249,45.8850870419099
-0.05060748601761755,0.18894887952247696,-0.3593400217589915,0.4018826419364352,-0.46575845799522453,-0.13890041178340473,-1.741678848858197,-0.1,0.58,0.36,-2.7,3.21,-0.75,2.629246,6.958242102758945,46.16721543072694
-2.5946336754618105,-2.374425337361463,-2.9984785261139457,-2.172145455491925,-0.07610856016561085,-1.64194371670916,0.0,0.06,0.58,0.36,-2.7,-6.21,-0.75,2.629246,11.981475081959786,46.7923925776301
0.0,0.0,0.0,0.9626407363578338,0.0,0.4325978958890975,0.45305214372666214,0.37,0.58,0.36,-2.7,1.99,-0.75,2.629246,3.4998483739947517,36.68368500053402
-0.3203180635808267,-0.46693108196474986,-0.3411118557912429,0.11409734250580339,0.3540410927345139,0.8568009167388091,0.2696843611990296,-0.14,0.58,0.36,-2.7,-0.65,-0.75,2.629246,0.7876726533549316,39.200729377711376
0.6545480165679685,1.0016301360366242,0.3823927168710606,-0.09028690483195989,0.9782507690324849,-0.3956504734894839,1.4874185235713266,-0.15,0.58,0.36,-2.7,-1.96,-0.75,2.629246,2.7509954721717236,42.73330711601817
1.2687291793508804,1.2526852927984722,1.4829074090991767,1.1897770865891832,0.3187560548358226,1.7782055681426767,0.1582193057719783,0.24,0.58,0.36,-2.7,2.0,-0.75,2.629246,6.3282142808340325,44.79867882487504
0.06427872591217021,0.15563655179280378,-0.1318166266297216,-0.40657934046793853,1.036459443430382,0.07114083901029744,0.0,-0.42,0.58,0.36,-2.7,-1.96,-0.75,2.629246,18.850550526141276,54.55921544847471
0.0,0.0,0.0,0.024106001238743957,-0.18813369058864327,-0.1777380600218037,0.9386023742816496,0.2,2.91,0.26,-2.78,0.0,-0.4,2.606767,27.420919274945717,55.4745001529805
0.0,0.0,0.0,0.11626803655502282,0.5929887484771967,1.1619374657981574,0.9347585948427994,0.09,2.91,0.26,-2.78,-2.0,-0.4,2.606767,27.039413039051475,50.47925010143932
1.0842079212828093,0.9091469266683472,1.3045166027130906,2.115336594667605,-0.5484607449593448,0.8156764275196959,0.2204156913385047,-0.03,2.91,0.26,-2.78,-2.72,-0.4,2.606767,32.22068475950006,55.99685586163707
1.300981364226672,1.4140505844041362,1.754447821309757,0.5388939849116259,0.15265168165987664,0.2184813509321648,-0.2510015286191436,-0.58,2.91,0.26,-2.78,8.39,-0.4,2.606767,40.576767243284316,60.73325355421895
0.09106051537297599,0.259316660008424,-0.16952743588083408,0.5606227278338816,-0.6385345460519054,0.5186346289184129,0.0,0.01,2.91,0.26,-2.78,-1.29,-0.4,2.606767,45.54782846335832,61.787491097820805
0.03223043548219451,0.2754556277134279,-0.04055405888652164,0.9613836883962001,0.9631260319207469,0.842486294211886,0.34475430972300547,-0.02,2.91,0.26,-2.78,5.7,-0.4,2.606767,44.79282709871414,59.813753748055476
0.7229681189480308,0.8458350014966198,1.0578714161808556,0.7493814688716016,0.09130819450122729,0.6353708687043547,0.651856416254426,-0.29,2.91,0.26,-2.78,0.6,-0.4,2.606767,44.45975128903382,61.608392243125444
0.2879153101061016,0.16733644427977534,0.30343355245090464,1.0509365474305588,0.31042526013589367,0.0,0.0,-0.16,2.91,0.26,-2.78,2.38,-0.4,2.606767,44.33474183536286,63.38972220320959
0.0,0.0,0.0,0.0,-0.013658590069365317,0.005339266588388902,0.5053123850521812,0.52,2.91,0.26,-2.78,-2.79,-0.4,2.606767,46.37587583981552,66.55999080021742
0.25817523700197853,0.1254965256548779,0.39835433827690725,-0.1845769909405326,-0.086058204080941,0.4073015485177356,-0.317948289978065,-0.09,2.91,0.26,-2.78,-1.15,-0.4,2.606767,43.54974736402018,64.544789927111
0.03426919897555614,0.13381861040449028,-0.10542220507535616,0.38130951902384247,0.5783323187093847,0.4645761291060424,0.3211674827918065,-0.12,2.91,0.26,-2.78,2.91,-0.4,2.606767,42.736601709901436,67.04362119360405
0.001997472142156731,-0.19262114184845913,0.06713322957527801,0.15713989792285332,-0.15632646610654888,0.5369251015771015,-0.09763221114218457,0.37,2.91,0.26,-2.78,-1.69,-0.4,2.606767,37.40591886044736,63.97301622814763
-0.48955765157830955,-0.5894814299220896,-0.7969072242459352,0.08945115102012569,-0.25595726201116387,0.008602912663735474,0.0,-0.31,2.91,0.26,-2.78,-2.87,-0.4,2.606767,33.888577596086144,65.6776093821999
0.0,0.0,0.0,0.0,-0.47365166800821257,0.44653096087667876,-0.40592870760235433,0.4,2.91,0.26,-2.78,-0.59,-0.4,2.606767,28.700962801548272,64.67264133678998
-0.8416371322106486,-0.5277207965129316,-1.464784771785399,-0.35607956653550543,-0.01919936311955972,-1.31602187346761,-0.015635862759699748,-0.15,2.91,0.26,-2.78,-4.76,-0.4,2.606767,23.289531882621503,64.57195208553436
0.6158571742003405,0.6078141117263014,1.0477092538406785,0.12756426841644686,0.8381357703189263,0.054506243961660594,-0.3891702067687963,-0.05,2.91,0.26,-2.78,5.0,-0.4,2.606767,15.204496351264396,60.14581108953199
-0.2428916406865711,-0.29510455641840183,-0.5784019971861509,-0.7680424466982472,1.0216171274853636,-1.185338664322999,1.274005391722266,0.07,2.91,0.26,-2.78,-1.19,-0.4,2.606767,8.552728033469592,59.97596762298196
-0.5316352490240539,-0.2635410607286226,-1.133534126290403,-0.5624622109789867,-0.24238506270490845,0.6400275924065113,0.0,-0.05,2.91,0.26,-2.78,-1.81,-0.4,2.606767,0.5368493641214229,55.75635717881243
-1.2258373372913245,-1.2772344092047971,-1.133339372243125,-0.4872272738752792,-3.230844000893196,-1.9547142578450805,-0.6573850584119745,0.0,5.08,0.21,2.86,-4.29,0.1,2.733341,3.590082975922016,64.52189280115172
-1.7903202985502964,-1.860607364901401,-1.5606924674894551,-2.0059551696009037,-0.6303952593015083,-0.5521943680920516,0.1707472039875979,-0.03,5.08,0.21,2.86,-5.13,0.1,2.733341,3.346308074943167,62.60776294274175
0.797191259701524,0.46942639568019473,1.1176232699656508,0.3207750803035925,1.0992399063810332,0.0,0.3724739484264328,0.1,5.08,0.21,2.86,-6.08,0.1,2.733341,-2.2900479117723194,56.08505194564781
1.4216897585460186,1.4223925995301423,1.3999849153859767,-0.16323630804608857,0.5939570195941046,0.051469502628198605,0.0,-0.45,5.08,0.21,2.86,0.72,0.1,2.733341,-5.2276288995605285,57.32063499716661
0.0,0.0,0.0,0.99427747921077,-0.7599398126311718,1.2128236593476727,-1.155904792928386,-0.22,5.08,0.21,2.86,4.29,0.1,2.733341,-4.903212827351425,59.970980083063196
-1.5560819201407838,-1.18581553419973,-1.6654779206850545,-0.6086704690325462,0.3261815999891615,-0.8845437060934658,1.625260653022309,-0.2,5.08,0.21,2.86,-2.74,0.1,2.733341,0.11926818141704132,64.74925310814406
0.9104492549941501,0.6954992793364756,1.0220181474235313,0.44555328320072807,0.2776795136224086,0.0,0.0,-0.15,5.08,0.21,2.86,3.52,0.1,2.733341,-5.553310721676297,54.00086964295107
0.0,0.0,0.0,0.0,-0.02633814852359695,0.03724579508672665,0.45924399588239684,0.41,5.08,0.21,2.86,0.0,0.1,2.733341,1.8029349330214473,63.15510514828796
0.9955676641137279,0.8863934773339244,1.2431905947929645,1.1964986738893568,-0.6045828535392594,0.70884679710983,0.2154454069369871,-0.1,5.08,0.21,2.86,-1.23,0.1,2.733341,8.502753621113243,65.05301764115069
-0.19995427986508885,-0.08444211183911143,-0.30102660757148625,-0.09371522235745999,0.19949504307337218,-0.23478327733542637,-0.05953542292191916,-0.37,5.08,0.21,2.86,-1.86,0.1,2.733341,14.814977082961192,67.12784044810314
0.27628315736780706,0.0885134727530934,0.40213192184475055,0.18181261435057383,-0.441358727612029,-0.8301491133726469,0.03515730601573175,0.1,5.08,0.21,2.86,1.27,0.1,2.733341,18.797769367779836,68.08939668544957
-0.39193449495069643,-0.9460621911100642,-0.825196709365672,0.24995111256682634,0.181802923145713,0.2013959694267653,0.0,0.32,5.08,0.21,2.86,-1.25,0.1,2.733341,19.10905288484605,67.50053779839119
0.0,0.0,0.0,0.33917604594944084,0.6826163057280121,1.1632871558488578,-0.2801825718088069,-0.23,5.08,0.21,2.86,2.53,0.1,2.733341,17.735115852258417,67.67819936538145
-0.3568666378412577,-0.14738909089214713,-0.7189819906968653,0.0,0.6682869367417688,-0.3944730527955298,0.7159438588662415,-0.06,5.08,0.21,2.86,-1.23,0.1,2.733341,20.644165152417983,71.40808503701005
0.28471487971184484,0.17115663314524188,0.19113599876994236,0.5534437222439736,0.9310343018796186,0.24222561726874314,-0.21218405422511744,-0.19,5.08,0.21,2.86,-1.25,0.1,2.733341,18.464297512292745,68.32923722861601
0.192044635873323,-0.10591032144885437,0.8129491687277834,0.21630611212428708,-0.05185110856230635,0.10691965913534052,0.16730889780238734,0.37,5.08,0.21,2.86,0.0,0.1,2.733341,20.317740483863844,71.67996144328721
0.4072700506109195,0.5690290548292953,0.7002408300674112,0.29587519701670395,0.09283643508088968,0.2734916768562856,0.0,-0.26,5.08,0.21,2.86,3.16,0.1,2.733341,17.887455297342584,69.32236106513983
0.0,0.0,0.0,0.4673112720299466,0.0,-0.04347326172838839,0.4094819842660913,0.23,5.08,0.21,2.86,0.61,0.1,2.733341,15.597829550745942,70.15417187267668
-0.08324053147991117,-0.07109358896745244,-0.5902075743148938,-0.5702575629603746,-0.34100365100354635,-0.593490780896766,-0.18954113590986532,-0.11,5.08,0.21,2.86,0.0,0.1,2.733341,13.477725675602613,70.99882693545234
0.325337015914573,0.425645722966439,0.32779210273761183,0.36737505661279535,0.33532705548549036,0.15430501364546156,0.359374547289093,-0.42,5.08,0.21,2.86,-1.83,0.1,2.733341,13.30308310382695,73.02306341321801
-0.3022860563304697,-0.5166461500109354,-0.13993430296747045,-0.33266193267297295,-1.1240233608761363,0.8025021051252468,1.3800510386298592,-0.61,5.08,0.18,2.86,-5.59,0.1,2.733341,9.988297921163152,70.55804421633017
0.9662312168146059,1.1133858620258952,1.1340563491645694,1.755830159576477,0.744992008271228,1.4303418608184515,0.0,0.89,-6.45,0.18,0.0,2.63,0.2,2.768217,8.83795728160166,72.45316353940873
0.0,0.0,0.0,0.0,0.0,0.5820894547372335,0.07763668463764972,-0.16,-6.45,0.18,0.0,2.56,0.2,2.768217,16.519103327011237,78.2608475045964
-0.1185699214361291,0.11114034962946828,0.017543662586394504,0.2229059861223126,0.2496696182492375,0.07047426732114115,-0.39912864970538253,-0.35,-6.45,0.18,0.0,1.87,0.2,2.768217,24.819259203750732,80.69040490176886
0.07024972279667807,-0.00025575035128566626,-0.28513002957469835,0.11371526060808268,0.11640472574239169,0.006535770591264978,-0.23279535237221705,-0.06,-6.45,0.18,0.0,-1.23,0.2,2.768217,28.02897031524077,80.9284208332007
